gender_0,gender_1,degree_1,degree_2,degree_3,degree_4,degree_5,card_num_0,card_num_1,card_num_2,card_num_3,card_num_4,card_num_5,model_risk_v7_stongyong_score,omriskscoregeneral,als_m12_id_nbank_orgnum,als_m12_id_nbank_min_inteday,als_m12_id_min_inteday,als_m3_id_nbank_min_inteday,debt_pressure_index,v6_seq_online,als_m12_id_nbank_week_orgnum,als_lst_id_nbank_consnum,als_d15_id_nbank_orgnum,als_m1_id_nbank_week_orgnum,actual_age,order_status_key,fold
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6907741742103476,-0.2265190877975349,0,1,5,1,-0.5525703821582337,-0.8582538266698876,1,0,0,1,-0.5145120163460585,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43914660948153805,-0.9679933158630646,4,2,2,2,0.2909878149795643,0.19358730021755793,4,2,2,2,-0.8704985612507107,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1170990796966696,0.28255277027730635,6,2,2,2,1.303257651544922,2.297269553992449,4,2,0,1,0.31612325509813,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4956426486661324,0.14975141599691297,2,4,2,1,-1.227416939868472,-1.5594812445948512,2,1,0,1,0.5534476183678981,0.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.368726644425479,1.5773659745111417,6,2,2,4,0.9658343726898027,-1.4718278173542307,5,1,0,3,0.31612325509813,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43914660948153805,-0.5031885758816877,0,1,1,1,-0.21514710330311454,-0.5952935449480262,1,0,0,1,-0.15852547144140627,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9167583309487248,0.7916246283521475,2,6,7,1,-1.0587053004409126,1.0701215726237625,4,1,0,1,-0.5145120163460585,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21316245274316092,1.2564293683335244,2,6,7,1,-1.7335518581511509,1.2454284271050033,3,1,0,1,2.333380342891159,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4560753148042351,-1.0011936544331628,2,2,2,5,1.303257651544922,0.4565475819394193,4,1,0,1,-0.9891607428855947,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10017037437397236,-0.3593204420779283,3,2,2,3,-0.5525703821582337,-0.06937298150430345,4,1,1,3,0.6721098000027822,0.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.933687036271422,2.1417717302028136,2,6,7,1,-1.227416939868472,-1.8224415263167126,4,1,0,1,0.9094341632725503,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8206949579022333,2.3520405411467697,2,2,2,1,-0.5525703821582337,-1.8224415263167126,2,2,0,1,-0.15852547144140627,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.23880586073359336,-0.25971942636763323,3,2,2,5,1.9781042092551602,2.121962699511208,4,1,1,3,-0.6331741979809425,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7216268054045095,-0.18225196970407045,1,1,1,1,0.2909878149795643,-0.5952935449480262,2,1,0,1,0.5534476183678981,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5212860566565648,-0.04945061542367708,2,5,6,1,1.303257651544922,-0.06937298150430345,2,1,0,1,1.2654207081772024,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9476109621428866,-0.18225196970407045,3,2,2,1,0.9658343726898027,0.018280445736317014,2,1,0,1,-1.2264851061553628,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10017037437397236,-0.04945061542367708,1,1,1,1,0.2909878149795643,-0.945907253910508,2,1,0,1,-0.039863289806522206,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.23880586073359336,0.31575310884740465,2,4,2,5,0.12227617555200465,-0.7706003994292672,3,1,1,3,-1.3451472877902468,1.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.399579275619641,-1.9308031343959164,6,2,2,2,2.315527488110279,0.018280445736317014,3,1,2,2,-0.6331741979809425,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1992385268716963,-0.237585867320901,0,1,4,1,0.2909878149795643,0.10593387297693747,1,0,0,1,-0.5145120163460585,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3035159025731495,-2.539476008181053,2,5,6,5,0.9658343726898027,0.4565475819394193,3,1,0,1,0.7907719816376663,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2557345660562904,2.163905289249546,0,1,7,1,-1.5648402187235912,-0.7706003994292672,1,0,0,1,0.7907719816376663,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2953018999181876,-0.4810550168349555,3,3,4,1,-0.04643546387555494,-0.24467983598554435,2,1,0,1,-0.3958498347111744,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521386878507266,-0.11585129256387376,3,4,5,4,-1.5648402187235912,1.157774999864383,3,1,1,2,0.43478543673301406,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18230982154899905,0.5592222583614592,1,6,6,1,0.797122733262243,0.4565475819394193,3,1,0,1,-0.039863289806522206,1.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0297504093179133,0.9686931007260053,2,6,4,1,-1.0587053004409126,0.8071612909019011,2,1,0,1,-0.27718765307629034,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0297504093179133,-0.52532213492842,1,1,7,1,-0.21514710330311454,0.3688941546987988,2,1,0,1,0.19746107346324593,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8911149229582923,0.3268198883707708,6,3,2,3,-0.04643546387555494,0.10593387297693747,5,1,2,2,-0.039863289806522206,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4647900174719705,1.024026998342836,1,1,1,1,-0.21514710330311454,1.9466558450299671,3,1,0,1,-0.039863289806522206,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.190523824203961,-1.3331970401341462,6,2,2,2,0.45969945440712384,1.157774999864383,4,1,0,1,-0.5145120163460585,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2953018999181876,1.0682941164363005,0,1,1,1,-0.21514710330311454,0.018280445736317014,1,0,0,1,1.5027450714469706,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12581378236440477,0.39322056551096746,1,5,3,5,-0.5525703821582337,-0.5076401177074057,3,1,0,1,-0.6331741979809425,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21316245274316092,0.23828565218384187,3,2,2,5,-0.7212820215857934,0.4565475819394193,3,2,0,3,-1.2264851061553628,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.230091158065858,-0.6027895915919828,1,1,4,1,0.797122733262243,0.6318544364206602,3,1,0,1,-0.8704985612507107,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9476109621428866,-0.813058402535939,2,5,2,5,2.315527488110279,-0.6829469721886466,2,1,0,1,-0.15852547144140627,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12581378236440477,-0.32612010350782994,5,2,2,1,-2.07097513700627,0.7195078636612807,3,1,0,1,-0.7518363796158266,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2865871972504523,-1.2778631425173157,5,2,2,5,0.2909878149795643,-0.5952935449480262,5,1,0,1,-0.9891607428855947,1.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8911149229582923,-1.499198732984638,3,2,2,1,-0.21514710330311454,-0.5076401177074057,4,2,0,1,-0.9891607428855947,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3122306052408848,1.2453625888101583,1,6,6,1,-0.21514710330311454,-1.0335606811511284,2,1,0,1,0.31612325509813,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4647900174719705,0.03908362076325183,0,1,5,1,0.2909878149795643,-0.4199866904667853,1,0,0,1,-0.15852547144140627,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06931774317981049,0.028016841239885716,0,1,1,1,-0.21514710330311454,0.7195078636612807,1,0,0,1,-0.7518363796158266,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0297504093179133,2.1528385097261795,0,1,7,1,-0.21514710330311454,-1.9977483807979535,1,0,0,1,0.07879889182836186,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12581378236440477,-0.8573255206294034,1,1,4,1,0.2909878149795643,0.3688941546987988,3,1,0,1,-0.5145120163460585,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5521386878507266,-0.7577245049191084,5,2,2,4,0.6284110938346834,-0.6829469721886466,5,1,1,2,-1.582471651060015,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.190523824203961,-1.8090685596388891,3,4,4,1,0.9658343726898027,2.5602298357143103,4,1,0,1,-1.9384581959646672,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04367433518937808,1.1900286911933278,1,1,1,1,-1.0587053004409126,-0.5952935449480262,2,1,0,1,0.31612325509813,1.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.077531745834772,-1.8644024572557198,6,2,2,2,0.9658343726898027,-0.1570264087449239,3,1,1,2,-1.463809469425131,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3517979391027819,0.9244259826325409,0,1,1,1,-1.5648402187235912,-0.06937298150430345,1,0,0,1,-0.5145120163460585,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6512068403484506,1.3560303840438195,2,4,2,5,-0.21514710330311454,-1.5594812445948512,3,1,0,3,-0.5145120163460585,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38265057029694377,-0.6802570482555456,2,5,6,1,0.2909878149795643,1.4207352815862444,3,1,0,1,0.31612325509813,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6342781350257534,1.4666981792774805,4,5,6,1,0.45969945440712384,-1.2088675356323695,3,1,0,1,0.31612325509813,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0041070013274809,0.4153541245576997,6,2,2,2,1.8093925698276005,-1.3841743901136103,3,2,1,3,1.3840828898120865,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6651307662199152,-1.3331970401341462,2,4,2,4,0.797122733262243,1.157774999864383,4,1,1,2,-0.5145120163460585,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4817187227946675,1.3781639430905517,0,1,6,1,-0.7212820215857934,-1.3841743901136103,1,0,0,1,0.31612325509813,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1992385268716963,0.5370886993147269,1,1,2,1,-0.04643546387555494,-0.8582538266698876,2,1,0,1,1.7400694347167387,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2953018999181876,-1.0454607725266274,1,1,6,1,-2.2396867764338295,0.8071612909019011,2,1,0,1,-0.7518363796158266,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.012821703995216205,1.134694793576497,1,6,6,1,-0.7212820215857934,-1.1212141083917488,3,1,0,1,-0.27718765307629034,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43914660948153805,-0.9790600953864307,3,5,6,1,-1.0587053004409126,-0.1570264087449239,2,1,0,1,1.6214072530818546,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4082939782873762,-1.5434658510781025,0,1,1,1,-0.7212820215857934,-0.7706003994292672,1,0,0,1,-1.1078229245204787,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12581378236440477,0.05015040028661794,1,4,4,5,0.2909878149795643,0.8071612909019011,3,1,1,3,2.096055979621391,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38265057029694377,-0.41465433969475884,2,5,2,1,-1.5648402187235912,0.2812407274581784,2,1,0,1,-0.5145120163460585,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2696584919277552,-0.6913238277789117,1,6,2,1,1.640680930400041,0.5442010091800398,2,1,0,1,-1.1078229245204787,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0297504093179133,0.2604192112305741,1,1,1,1,-1.227416939868472,-1.1212141083917488,2,1,0,1,0.9094341632725503,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4647900174719705,-0.6027895915919828,1,4,2,4,1.8093925698276005,-0.4199866904667853,3,1,1,3,-1.2264851061553628,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0606030405120752,-1.499198732984638,5,3,3,3,1.4719692909724813,1.6836955633081057,2,1,0,1,-0.3958498347111744,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6255634323580181,-1.1450617882369223,0,1,1,1,-0.7212820215857934,1.0701215726237625,1,0,0,1,0.7907719816376663,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1992385268716963,2.3520405411467697,1,1,1,1,-0.8899936610133529,-0.8582538266698876,2,1,0,1,0.19746107346324593,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9645396674655837,-1.598799748694933,6,2,2,4,-0.3838587427306741,0.4565475819394193,5,1,2,2,-1.2264851061553628,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4647900174719705,0.6256229355016558,1,1,1,1,-0.21514710330311454,-0.5952935449480262,2,1,0,1,-0.3958498347111744,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.577782095841159,1.333896824997087,0,1,1,1,-0.21514710330311454,-0.4199866904667853,1,0,0,1,0.19746107346324593,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.142742487687102,1.8540354625952944,0,1,4,1,-0.5525703821582337,-0.5076401177074057,1,0,0,1,1.7400694347167387,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7216268054045095,-0.7687912844424745,2,5,2,1,-0.7212820215857934,1.6836955633081057,2,1,0,1,0.07879889182836186,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.06931774317981049,-0.32612010350782994,3,5,4,1,0.797122733262243,0.8948147181425216,3,1,0,1,-0.5145120163460585,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4082939782873762,0.5370886993147269,1,6,5,1,0.45969945440712384,-1.0335606811511284,3,1,0,1,0.31612325509813,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23880586073359336,0.7030903921652186,0,1,1,1,-1.0587053004409126,-0.4199866904667853,1,0,0,1,-1.463809469425131,0.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7781228445891037,-0.8683923001527695,5,2,2,1,0.9658343726898027,-0.06937298150430345,2,2,0,1,0.07879889182836186,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18230982154899905,-0.01625027685357874,1,1,2,1,-0.21514710330311454,-0.3323332632261648,2,1,0,1,-1.1078229245204787,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4560753148042351,-1.189328906330387,6,2,2,2,3.327797324675637,0.3688941546987988,5,1,2,4,-0.27718765307629034,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.360011941757744,-1.798001780115523,5,2,2,1,1.303257651544922,1.5960421360674852,5,2,0,1,-0.27718765307629034,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7472702133949419,1.0461605573895683,0,1,1,1,-0.04643546387555494,-0.5952935449480262,1,0,0,1,0.07879889182836186,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10017037437397236,0.13868463647354684,1,1,2,1,0.2909878149795643,-0.1570264087449239,2,1,0,1,1.7400694347167387,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.012821703995216205,0.5260219197913608,1,4,3,5,0.12227617555200465,-0.5952935449480262,3,1,1,3,-0.27718765307629034,1.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6651307662199152,-0.11585129256387376,2,6,7,1,-0.7212820215857934,2.0343092722705878,4,1,0,1,1.0280963449074343,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10017037437397236,-1.211462465377119,4,2,2,1,1.4719692909724813,-0.06937298150430345,2,2,0,1,0.07879889182836186,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4817187227946675,1.997903596399054,0,1,6,1,-1.3961285792960316,-0.8582538266698876,1,0,0,1,-0.5145120163460585,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5690673931734238,-0.7577245049191084,3,5,4,1,1.1345460121173623,1.5083887088268648,2,1,1,2,-1.1078229245204787,0.0,4.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7216268054045095,-0.137984851610606,6,2,2,1,0.797122733262243,-1.0335606811511284,5,1,0,1,-1.1078229245204787,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.230091158065858,-0.6359899301620812,4,2,2,3,2.484239127537839,-0.06937298150430345,4,2,0,1,-0.8704985612507107,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5947108011638562,1.4445646202307483,4,2,2,2,0.797122733262243,-1.3841743901136103,4,1,1,3,0.19746107346324593,1.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.368726644425479,0.0169500617165196,3,6,4,1,0.2909878149795643,-0.3323332632261648,3,1,0,1,-0.27718765307629034,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21316245274316092,-0.2929197649377316,0,1,1,1,-0.21514710330311454,1.157774999864383,1,0,0,1,0.07879889182836186,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7385555107272066,-0.19331874922743655,5,2,2,1,-0.21514710330311454,1.7713489905487263,5,2,0,1,-1.582471651060015,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6512068403484506,1.5662991949877756,3,4,2,4,2.315527488110279,-1.8224415263167126,4,1,0,1,-1.1078229245204787,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8515475890963953,-1.299996701564048,6,2,2,1,-0.5525703821582337,2.735536690195551,3,2,0,1,-1.2264851061553628,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5521386878507266,-0.5695892530218845,3,4,4,1,-0.21514710330311454,-0.3323332632261648,3,1,0,1,-0.7518363796158266,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.577782095841159,0.22721887266047577,2,2,2,1,-0.5525703821582337,-0.6829469721886466,2,2,0,1,0.43478543673301406,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3517979391027819,0.5702890378848253,2,5,6,1,-0.7212820215857934,0.19358730021755793,3,1,0,1,-0.039863289806522206,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06931774317981049,0.061217179809984056,2,6,7,1,0.2909878149795643,0.2812407274581784,3,1,0,1,-0.15852547144140627,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7216268054045095,-0.624923150638715,1,1,1,1,0.2909878149795643,0.018280445736317014,2,1,0,1,-1.1078229245204787,0.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0862464485025076,1.2453625888101583,1,5,6,5,-0.21514710330311454,-0.1570264087449239,3,1,0,3,-1.2264851061553628,0.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5521386878507266,-1.2778631425173157,0,1,3,1,0.797122733262243,2.0343092722705878,1,0,0,1,1.0280963449074343,1.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.142742487687102,0.8248249669222459,2,5,2,1,-0.7212820215857934,-1.4718278173542307,3,1,0,1,0.31612325509813,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6907741742103476,-0.4478546782648572,2,6,3,1,-0.04643546387555494,0.9824681453831421,3,1,0,1,0.43478543673301406,0.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8602622917641305,1.0572273369129344,1,1,1,1,0.2909878149795643,-0.7706003994292672,3,1,0,1,-1.819796014329783,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.368726644425479,0.4374876836044319,2,6,4,1,-0.21514710330311454,-0.4199866904667853,2,1,0,1,-0.3958498347111744,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8037662525795362,-0.25971942636763323,1,1,2,1,0.9658343726898027,-0.24467983598554435,3,1,0,1,0.31612325509813,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7781228445891037,-0.4589214577882233,5,2,2,2,-1.227416939868472,-0.7706003994292672,3,1,0,2,-1.1078229245204787,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5521386878507266,-1.111861449666824,2,5,5,5,0.45969945440712384,0.8948147181425216,3,1,1,3,-1.1078229245204787,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7781228445891037,0.005883282193153487,6,2,2,2,1.8093925698276005,-0.24467983598554435,4,1,0,3,-0.3958498347111744,0.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3261545311123495,-0.5806560325452506,1,5,6,1,-0.21514710330311454,0.8071612909019011,2,1,0,1,0.31612325509813,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15666641355856664,-0.19331874922743655,0,1,7,1,-0.04643546387555494,1.0701215726237625,1,0,0,1,-0.3958498347111744,0.0,0.0
