gender_0,gender_1,degree_1,degree_2,degree_3,degree_4,degree_5,card_num_0,card_num_1,card_num_2,card_num_3,card_num_4,card_num_5,model_risk_v7_stongyong_score,omriskscoregeneral,als_m12_id_nbank_orgnum,als_m12_id_nbank_min_inteday,als_m12_id_min_inteday,als_m3_id_nbank_min_inteday,debt_pressure_index,v6_seq_online,als_m12_id_nbank_week_orgnum,als_lst_id_nbank_consnum,als_d15_id_nbank_orgnum,als_m1_id_nbank_week_orgnum,actual_age,order_status_key,fold
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,657.0,1.0,-9999.0,-9999.0,-9999.0,29.0,38.0,1.0,1.0,0.0,-9999.0,37.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,533.0,8.0,0.0,0.0,5.0,30.0,43.0,2.0,1.0,0.0,0.0,25.0,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,743.0,2.0,55.0,55.0,-9999.0,14.0,29.0,0.0,1.0,0.0,-9999.0,28.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0,492.0,7.0,0.0,0.0,25.0,37.0,36.0,2.0,2.0,1.0,0.0,32.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,631.0,0.0,-9999.0,79.0,-9999.0,27.0,43.0,-9999.0,0.0,0.0,-9999.0,46.0,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,772.0,1.0,8.0,8.0,8.0,30.0,18.0,1.0,1.0,1.0,0.0,34.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,534.0,4.0,0.0,0.0,-9999.0,31.0,49.0,0.0,2.0,0.0,-9999.0,28.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,732.0,1.0,-9999.0,14.0,-9999.0,18.0,24.0,0.0,1.0,0.0,-9999.0,30.0,1.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,694.0,1.0,-9999.0,-9999.0,-9999.0,18.0,29.0,1.0,1.0,0.0,-9999.0,34.0,1.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,761.0,5.0,0.0,0.0,2.0,29.0,26.0,5.0,1.0,2.0,0.0,39.0,0.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,689.0,8.0,0.0,0.0,0.0,42.0,30.0,1.0,1.0,0.0,0.0,35.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,771.0,4.0,4.0,0.0,10.0,13.0,58.0,2.0,1.0,0.0,0.0,45.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,689.0,3.0,101.0,5.0,-9999.0,24.0,47.0,0.0,1.0,1.0,0.0,39.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,705.0,3.0,93.0,76.0,-9999.0,20.0,24.0,1.0,1.0,1.0,1.0,34.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,875.0,0.0,-9999.0,-9999.0,-9999.0,27.0,23.0,-9999.0,0.0,0.0,-9999.0,45.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,792.0,7.0,3.0,1.0,10.0,17.0,33.0,3.0,1.0,2.0,1.0,49.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,666.0,1.0,-9999.0,67.0,-9999.0,29.0,47.0,0.0,1.0,0.0,-9999.0,35.0,1.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,764.0,1.0,-9999.0,4.0,-9999.0,22.0,20.0,0.0,1.0,0.0,-9999.0,31.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,784.0,1.0,-9999.0,145.0,-9999.0,21.0,25.0,0.0,1.0,0.0,-9999.0,48.0,0.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,788.0,1.0,142.0,14.0,-9999.0,24.0,25.0,1.0,1.0,0.0,-9999.0,35.0,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,694.0,2.0,10.0,10.0,12.0,31.0,31.0,1.0,1.0,1.0,0.0,23.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,786.0,1.0,-9999.0,9.0,-9999.0,27.0,26.0,0.0,1.0,0.0,-9999.0,34.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,810.0,1.0,-9999.0,-9999.0,-9999.0,15.0,23.0,0.0,1.0,0.0,-9999.0,46.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,664.0,2.0,32.0,32.0,-9999.0,21.0,37.0,0.0,1.0,0.0,-9999.0,32.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,568.0,3.0,4.0,0.0,4.0,29.0,44.0,0.0,1.0,2.0,0.0,33.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,837.0,2.0,58.0,4.0,58.0,28.0,44.0,0.0,1.0,1.0,0.0,28.0,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,665.0,2.0,97.0,97.0,-9999.0,18.0,22.0,2.0,1.0,0.0,-9999.0,37.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,747.0,0.0,-9999.0,-9999.0,-9999.0,24.0,36.0,-9999.0,0.0,0.0,-9999.0,52.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,795.0,0.0,-9999.0,-9999.0,-9999.0,21.0,26.0,-9999.0,0.0,0.0,-9999.0,53.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,583.0,0.0,-9999.0,-9999.0,-9999.0,27.0,44.0,-9999.0,0.0,0.0,-9999.0,42.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,666.0,1.0,-9999.0,121.0,-9999.0,24.0,36.0,0.0,1.0,0.0,-9999.0,32.0,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,677.0,2.0,219.0,3.0,-9999.0,22.0,46.0,0.0,1.0,1.0,0.0,24.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,758.0,1.0,-9999.0,0.0,-9999.0,24.0,20.0,0.0,1.0,0.0,-9999.0,31.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,752.0,1.0,247.0,247.0,-9999.0,24.0,19.0,1.0,1.0,0.0,-9999.0,29.0,1.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,626.0,3.0,65.0,1.0,-9999.0,23.0,31.0,1.0,1.0,0.0,-9999.0,29.0,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,600.0,7.0,0.0,0.0,0.0,33.0,33.0,1.0,1.0,2.0,0.0,27.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,668.0,2.0,92.0,27.0,-9999.0,24.0,27.0,0.0,1.0,0.0,-9999.0,43.0,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,595.0,6.0,0.0,0.0,0.0,32.0,40.0,3.0,1.0,0.0,0.0,34.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,686.0,1.0,-9999.0,113.0,-9999.0,15.0,33.0,1.0,1.0,0.0,-9999.0,40.0,1.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,707.0,1.0,-9999.0,-9999.0,-9999.0,25.0,45.0,0.0,1.0,0.0,-9999.0,40.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,671.0,5.0,4.0,0.0,4.0,42.0,41.0,3.0,1.0,2.0,1.0,30.0,0.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,763.0,0.0,-9999.0,16.0,-9999.0,20.0,38.0,-9999.0,0.0,0.0,-9999.0,33.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,725.0,1.0,-9999.0,39.0,-9999.0,26.0,40.0,0.0,1.0,0.0,-9999.0,32.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,787.0,3.0,23.0,21.0,23.0,17.0,40.0,1.0,1.0,1.0,0.0,36.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,612.0,1.0,-9999.0,7.0,-9999.0,25.0,26.0,0.0,1.0,0.0,-9999.0,51.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,573.0,1.0,34.0,34.0,-9999.0,27.0,48.0,1.0,1.0,0.0,-9999.0,19.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,629.0,0.0,-9999.0,108.0,-9999.0,18.0,42.0,-9999.0,0.0,0.0,-9999.0,29.0,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,608.0,1.0,-9999.0,188.0,-9999.0,23.0,36.0,0.0,1.0,0.0,-9999.0,35.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,827.0,1.0,169.0,169.0,-9999.0,23.0,12.0,0.0,1.0,0.0,-9999.0,31.0,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,625.0,4.0,0.0,0.0,-9999.0,27.0,34.0,2.0,2.0,0.0,-9999.0,48.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,593.0,1.0,-9999.0,-9999.0,-9999.0,31.0,42.0,0.0,1.0,0.0,-9999.0,57.0,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,645.0,0.0,-9999.0,8.0,-9999.0,24.0,45.0,-9999.0,0.0,0.0,-9999.0,29.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,595.0,1.0,-9999.0,165.0,-9999.0,21.0,42.0,0.0,1.0,0.0,-9999.0,54.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,595.0,0.0,-9999.0,0.0,-9999.0,19.0,42.0,-9999.0,0.0,0.0,-9999.0,59.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,688.0,1.0,85.0,1.0,-9999.0,21.0,42.0,1.0,1.0,0.0,-9999.0,29.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,580.0,6.0,0.0,0.0,2.0,31.0,28.0,2.0,1.0,1.0,0.0,30.0,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,588.0,3.0,0.0,0.0,-9999.0,24.0,39.0,0.0,1.0,0.0,-9999.0,37.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,689.0,1.0,-9999.0,-9999.0,-9999.0,24.0,53.0,1.0,1.0,0.0,-9999.0,28.0,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,760.0,2.0,9.0,9.0,14.0,31.0,37.0,2.0,1.0,0.0,0.0,39.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,682.0,1.0,93.0,3.0,-9999.0,25.0,30.0,0.0,1.0,0.0,-9999.0,32.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,709.0,0.0,-9999.0,-9999.0,-9999.0,27.0,19.0,-9999.0,0.0,0.0,-9999.0,36.0,1.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,603.0,2.0,83.0,83.0,-9999.0,27.0,36.0,0.0,1.0,0.0,-9999.0,55.0,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,796.0,1.0,-9999.0,-9999.0,-9999.0,19.0,20.0,1.0,1.0,0.0,-9999.0,37.0,0.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,846.0,4.0,17.0,8.0,-9999.0,19.0,38.0,2.0,1.0,1.0,0.0,44.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,752.0,0.0,-9999.0,-9999.0,-9999.0,27.0,32.0,-9999.0,0.0,0.0,-9999.0,32.0,1.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,613.0,1.0,-9999.0,-9999.0,-9999.0,27.0,35.0,0.0,1.0,0.0,0.0,41.0,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,716.0,2.0,85.0,85.0,-9999.0,24.0,40.0,0.0,1.0,0.0,-9999.0,31.0,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,506.0,4.0,0.0,0.0,0.0,39.0,51.0,1.0,1.0,0.0,-9999.0,27.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,771.0,2.0,137.0,0.0,-9999.0,25.0,29.0,1.0,1.0,1.0,0.0,31.0,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,645.0,1.0,-9999.0,-9999.0,-9999.0,15.0,45.0,0.0,1.0,0.0,-9999.0,50.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,572.0,2.0,2.0,1.0,2.0,30.0,31.0,2.0,1.0,1.0,1.0,30.0,0.0,4.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,651.0,1.0,-9999.0,-9999.0,-9999.0,27.0,33.0,0.0,1.0,0.0,-9999.0,54.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,588.0,5.0,0.0,0.0,0.0,37.0,38.0,0.0,1.0,0.0,-9999.0,39.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,543.0,4.0,3.0,0.0,-9999.0,33.0,46.0,2.0,1.0,0.0,-9999.0,30.0,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,658.0,0.0,-9999.0,22.0,-9999.0,18.0,40.0,-9999.0,0.0,0.0,-9999.0,49.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,644.0,2.0,170.0,170.0,-9999.0,24.0,53.0,0.0,1.0,0.0,-9999.0,33.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,690.0,2.0,0.0,0.0,-9999.0,24.0,59.0,2.0,2.0,0.0,-9999.0,28.0,0.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,478.0,8.0,0.0,0.0,0.0,40.0,65.0,6.0,1.0,1.0,1.0,27.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,625.0,2.0,43.0,10.0,-9999.0,31.0,45.0,1.0,1.0,0.0,-9999.0,28.0,0.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,599.0,1.0,-9999.0,-9999.0,-9999.0,24.0,56.0,0.0,1.0,0.0,-9999.0,45.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,674.0,4.0,1.0,1.0,55.0,34.0,48.0,3.0,1.0,1.0,0.0,32.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,676.0,2.0,0.0,0.0,-9999.0,24.0,36.0,0.0,2.0,0.0,-9999.0,48.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,819.0,0.0,-9999.0,19.0,-9999.0,27.0,16.0,-9999.0,0.0,0.0,-9999.0,36.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,628.0,3.0,2.0,2.0,2.0,32.0,46.0,2.0,1.0,2.0,0.0,31.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,823.0,1.0,-9999.0,-9999.0,-9999.0,21.0,17.0,0.0,1.0,0.0,-9999.0,46.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,667.0,1.0,-9999.0,6.0,-9999.0,25.0,30.0,0.0,1.0,0.0,-9999.0,46.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,677.0,2.0,34.0,34.0,-9999.0,19.0,27.0,1.0,1.0,0.0,-9999.0,25.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,844.0,1.0,-9999.0,-9999.0,-9999.0,27.0,15.0,0.0,1.0,0.0,-9999.0,53.0,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,682.0,3.0,12.0,0.0,15.0,27.0,26.0,1.0,1.0,0.0,-9999.0,27.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,829.0,0.0,-9999.0,8.0,-9999.0,21.0,23.0,-9999.0,0.0,0.0,-9999.0,37.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,649.0,1.0,-9999.0,-9999.0,-9999.0,27.0,36.0,0.0,1.0,0.0,-9999.0,38.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,800.0,0.0,-9999.0,-9999.0,-9999.0,21.0,28.0,-9999.0,0.0,0.0,-9999.0,37.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,594.0,2.0,4.0,4.0,-9999.0,19.0,41.0,0.0,1.0,0.0,-9999.0,50.0,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,598.0,3.0,0.0,0.0,-9999.0,23.0,35.0,1.0,1.0,0.0,-9999.0,25.0,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,886.0,2.0,146.0,146.0,-9999.0,15.0,13.0,0.0,1.0,0.0,-9999.0,42.0,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,811.0,5.0,2.0,0.0,2.0,28.0,26.0,1.0,1.0,1.0,0.0,45.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,600.0,7.0,0.0,0.0,-9999.0,27.0,28.0,4.0,1.0,0.0,-9999.0,30.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,469.0,8.0,0.0,0.0,0.0,28.0,53.0,3.0,2.0,4.0,0.0,29.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,686.0,0.0,-9999.0,-9999.0,-9999.0,25.0,36.0,-9999.0,0.0,0.0,-9999.0,29.0,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,653.0,4.0,2.0,1.0,-9999.0,28.0,34.0,1.0,1.0,0.0,-9999.0,33.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,793.0,1.0,37.0,37.0,-9999.0,21.0,45.0,1.0,1.0,0.0,-9999.0,40.0,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,685.0,1.0,-9999.0,63.0,-9999.0,27.0,18.0,0.0,1.0,0.0,-9999.0,25.0,1.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,719.0,1.0,121.0,99.0,-9999.0,19.0,45.0,0.0,1.0,0.0,-9999.0,30.0,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,750.0,1.0,-9999.0,85.0,-9999.0,19.0,31.0,1.0,1.0,0.0,-9999.0,49.0,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,664.0,3.0,0.0,0.0,0.0,34.0,32.0,2.0,1.0,2.0,2.0,33.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,672.0,4.0,0.0,0.0,0.0,40.0,30.0,1.0,1.0,1.0,0.0,37.0,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,591.0,3.0,3.0,3.0,3.0,30.0,37.0,1.0,1.0,0.0,-9999.0,49.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,727.0,3.0,0.0,0.0,-9999.0,25.0,20.0,1.0,1.0,0.0,-9999.0,29.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,695.0,0.0,-9999.0,247.0,-9999.0,19.0,28.0,-9999.0,0.0,0.0,-9999.0,40.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,679.0,1.0,-9999.0,0.0,-9999.0,24.0,37.0,0.0,1.0,0.0,-9999.0,31.0,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,662.0,3.0,33.0,1.0,-9999.0,22.0,30.0,1.0,1.0,0.0,-9999.0,49.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,684.0,1.0,-9999.0,56.0,-9999.0,27.0,38.0,0.0,1.0,0.0,-9999.0,31.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,898.0,0.0,-9999.0,-9999.0,-9999.0,22.0,29.0,-9999.0,0.0,0.0,-9999.0,27.0,1.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,723.0,1.0,-9999.0,-9999.0,-9999.0,27.0,50.0,0.0,1.0,0.0,-9999.0,40.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,718.0,1.0,-9999.0,278.0,-9999.0,24.0,71.0,0.0,1.0,1.0,0.0,26.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,872.0,1.0,-9999.0,-9999.0,-9999.0,15.0,15.0,0.0,1.0,0.0,-9999.0,45.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,601.0,1.0,-9999.0,0.0,-9999.0,27.0,49.0,0.0,1.0,0.0,0.0,40.0,1.0,2.0
